timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
222124779,0,0.0,0.0,-0.15024443,0.17786859,-1.6368682,-0.38570413,-0.51782143,-0.3330375,-0.1053132,0.0055638175,0.020541167,0.008454361,0.004796123,0.011227371,0.20769067,2.8785524,1.1124967,5.2407575,-0.044057023,0.0,1.5523256,-0.020541167,0.03024793,0.02109239,0.052423462,0.035963554,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
222228782,0,0.0,0.0,-0.16249356,0.17844608,-1.6365036,-0.38570413,-0.51782143,-0.3330375,-0.10520228,0.04096901,0.0053505977,-0.005548512,0.004796123,0.011227371,0.20769067,-1.5182421,2.084175,-5.220448,-0.053169098,0.0,1.551961,-0.0053505977,0.029368255,0.020498136,0.05157203,0.035447657,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
222428779,0,0.0,0.0,-0.18195257,0.1938885,-1.631836,-0.38570413,-0.51782143,-0.3330375,-0.07593248,0.07806068,0.0056872475,-0.0015260337,0.004796123,0.011227371,0.20769067,0.6744809,-2.3598158,3.2654557,-0.058723416,0.0,1.5472934,-0.0056872475,0.02766108,0.019337883,0.05009716,0.03444646,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
222532779,0,0.0,0.0,-0.18936591,0.20463109,-1.6309725,-0.38570413,-0.51782143,-0.3330375,-0.057287417,0.091983855,0.007760712,0.0016090212,0.004796123,0.011227371,0.20769067,0.7897526,0.5382007,0.8042854,-0.056629743,0.0,1.5464299,-0.007760712,0.029360399,0.020495076,0.051927075,0.035635207,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
222628779,0,0.0,0.0,-0.19462076,0.21475162,-1.6285006,-0.38570413,-0.51782143,-0.3330375,-0.042226225,0.075468086,0.0049831043,0.0013669971,0.004796123,0.011227371,0.20769067,-0.10790019,-1.9466587,2.3576832,-0.053258143,0.0,1.543958,-0.0049831043,0.02839073,0.01983298,0.050981928,0.035006948,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
222732781,0,0.0,0.0,-0.19878727,0.22361223,-1.6250861,-0.38570413,-0.51782143,-0.3330375,-0.030696012,0.04562623,0.0075829336,0.007377696,0.004796123,0.011227371,0.20769067,-0.70497227,-1.7112107,1.2921394,-0.04610427,0.0,1.5405434,-0.0075829336,0.030026501,0.020946736,0.05257433,0.036054067,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
222836780,0,0.0,0.0,-0.20172556,0.2290443,-1.6198766,-0.38570413,-0.51782143,-0.3330375,-0.016135383,0.023177817,-0.0014217114,0.0020874077,0.004796123,0.011227371,0.20769067,1.8278797,0.5917998,-0.07723596,-0.039701745,0.0,1.535334,0.0014217114,0.029156895,0.020355374,0.051619764,0.03542955,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
222932779,0,0.0,0.0,-0.20329912,0.23124671,-1.6156143,-0.38570413,-0.51782143,-0.3330375,-0.003127118,-0.007581238,0.028563745,0.034963235,0.004796123,0.011227371,0.20769067,1.0048535,-3.0865083,6.93344,-0.031595312,0.0,1.5310717,-0.028563745,0.03041149,0.021210412,0.05278964,0.036194365,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223036822,0,0.0,0.0,-0.2036902,0.2319621,-1.6073486,-0.38570413,-0.51782143,-0.3330375,0.0057867863,-0.040496085,0.011720343,0.024780719,0.004796123,0.011227371,0.20769067,0.15922521,-1.5429167,2.9539537,-0.020322239,0.0,1.5228059,-0.011720343,0.029348882,0.020489268,0.05158469,0.03541948,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223140779,0,0.0,0.0,-0.20278859,0.23116799,-1.5959289,-0.38570413,-0.51782143,-0.3330375,0.017538957,-0.0553918,-0.012351144,0.009717085,0.004796123,0.011227371,0.20769067,1.2673101,1.0227078,0.71122396,-0.009453632,0.0,1.5113863,0.012351144,0.028302655,0.019777518,0.050485346,0.034655783,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223348779,0,0.0,0.0,-0.19809908,0.2265314,-1.5748569,-0.38570413,-0.51782143,-0.3330375,0.029471783,-0.08488554,-0.041964024,-0.003298731,0.004796123,0.011227371,0.20769067,-0.30464554,-1.0619358,0.7226522,0.017207028,0.0,1.4903142,0.041964024,0.02905764,0.020280795,0.051532503,0.03525467,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223444781,0,0.0,0.0,-0.194768,0.22341026,-1.5679256,-0.38570413,-0.51782143,-0.3330375,0.036783826,-0.077195026,-0.030960297,0.012244895,0.004796123,0.011227371,0.20769067,0.2172928,0.11942639,2.6913698,0.029789405,0.0,1.4833829,0.030960297,0.027992943,0.019549763,0.05054299,0.034575507,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223548779,0,0.0,0.0,-0.19085786,0.2203509,-1.56287,-0.38570413,-0.51782143,-0.3330375,0.033801436,-0.087127805,-0.044090156,0.0016756805,0.004796123,0.011227371,0.20769067,0.16211429,-1.1753745,-1.3303967,0.043133546,0.0,1.4783274,0.044090156,0.027648706,0.019302433,0.050477505,0.034522366,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223652779,0,0.0,0.0,-0.18768154,0.21733639,-1.5599191,-0.38570413,-0.51782143,-0.3330375,0.02649714,-0.07913535,-0.05084675,-0.005056685,0.004796123,0.011227371,0.20769067,-0.5519812,-2.307299,-0.101806656,0.054331984,0.0,1.4753765,0.05084675,0.027343733,0.019084798,0.05035651,0.034425236,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223748781,0,0.0,0.0,-0.18786189,0.21720695,-1.5598348,-0.38570413,-0.51782143,-0.3330375,-0.0054654293,-0.05988247,-0.063501865,-0.018090807,0.004796123,0.011227371,0.20769067,-0.33629486,-1.2783755,-0.106247164,0.06497671,0.0,1.4752922,0.063501865,0.026694683,0.018638577,0.049733087,0.03401364,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223852779,0,0.0,0.0,-0.1940251,0.21993642,-1.561819,-0.38570413,-0.51782143,-0.3330375,-0.07735866,-0.031719226,-0.06755794,-0.02398038,0.004796123,0.011227371,0.20769067,0.9832561,-1.1767428,1.899556,0.07819822,0.0,1.4772763,0.06755794,0.028521005,0.01987108,0.051685482,0.0352881,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
223956779,0,0.0,0.0,-0.2098672,0.22435828,-1.5651481,-0.38570413,-0.51782143,-0.3330375,-0.20217901,-0.0053039854,-0.05324947,-0.0129469335,0.004796123,0.011227371,0.20769067,-1.7725977,-0.2507279,-0.4156996,0.092974626,0.0,1.4806055,0.05324947,0.030426087,0.021156663,0.053539213,0.03649623,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224052779,0,0.0,0.0,-0.23685811,0.22989151,-1.5700707,-0.38570413,-0.51782143,-0.3330375,-0.3295074,0.00404159,-0.038825992,-0.0040504546,0.004796123,0.011227371,0.20769067,-2.3212976,1.3991872,-2.467838,0.10723424,0.0,1.4855281,0.038825992,0.029068261,0.020248603,0.05177671,0.035379976,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224156779,0,0.0,0.0,-0.28200582,0.2392903,-1.5798974,-0.38570413,-0.51782143,-0.3330375,-0.45457876,0.031174542,-0.017828807,0.0056889146,0.004796123,0.011227371,0.20769067,-0.67149115,1.0359287,-0.597667,0.12056567,0.0,1.4953548,0.017828807,0.028431471,0.019818772,0.05118579,0.034935508,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224260779,0,0.0,0.0,-0.34140256,0.25287873,-1.5950313,-0.38570413,-0.51782143,-0.3330375,-0.5521403,0.047165595,-0.034986317,-0.026572252,0.004796123,0.011227371,0.20769067,-3.2590272,1.8630164,-4.977291,0.1308577,0.0,1.5104886,0.034986317,0.028164357,0.019631777,0.05117422,0.034879517,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224364780,0,0.0,0.0,-0.4062268,0.2645556,-1.610113,-0.38570413,-0.51782143,-0.3330375,-0.5599447,0.038052533,-0.015827248,-0.019446377,0.004796123,0.011227371,0.20769067,2.0169299,-0.05312009,2.5399606,0.1405626,0.0,1.5255704,0.015827248,0.027820002,0.019393211,0.050978035,0.034684733,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224460779,0,0.0,0.0,-0.4636859,0.27175137,-1.6187903,-0.38570413,-0.51782143,-0.3330375,-0.5130797,0.029509997,-0.015109022,-0.024025712,0.004796123,0.011227371,0.20769067,1.9550786,0.6608684,3.1709673,0.1465582,0.0,1.5342476,0.015109022,0.02926205,0.020365225,0.05227784,0.035602413,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224564780,0,0.0,0.0,-0.5166353,0.2740038,-1.6192322,-0.38570413,-0.51782143,-0.3330375,-0.41640013,0.005905178,0.03385595,0.02611018,0.004796123,0.011227371,0.20769067,2.2402196,-2.207624,4.7524943,0.14980185,0.0,1.5346895,-0.03385595,0.028542237,0.019881986,0.051267833,0.03501376,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224668779,0,0.0,0.0,-0.5555819,0.27039284,-1.6152323,-0.38570413,-0.51782143,-0.3330375,-0.2986034,-0.020455848,0.024031138,0.02110374,0.004796123,0.011227371,0.20769067,0.96177554,-1.6842501,0.42339313,0.1508529,0.0,1.5306897,-0.024031138,0.03018574,0.021000078,0.052618515,0.036014833,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224764780,0,0.0,0.0,-0.57701355,0.2619206,-1.6073425,-0.38570413,-0.51782143,-0.3330375,-0.17301048,-0.04062069,0.0034796805,0.0076515367,0.004796123,0.011227371,0.20769067,1.0235243,0.006988612,-0.13568164,0.15021081,0.0,1.5227998,-0.0034796805,0.028907437,0.020147586,0.051137943,0.035071164,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224868780,0,0.0,0.0,-0.58374625,0.24999385,-1.5999922,-0.38570413,-0.51782143,-0.3330375,-0.043380342,-0.047263354,-0.010134175,0.0007909299,0.004796123,0.011227371,0.20769067,0.44964555,1.8400677,-5.0050387,0.14759496,0.0,1.5154495,0.010134175,0.028192818,0.019670164,0.05059897,0.034612734,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
224972779,0,0.0,0.0,-0.5759382,0.23662174,-1.5916044,-0.38570413,-0.51782143,-0.3330375,0.07184931,-0.04214367,0.0033599169,0.020984126,0.004796123,0.011227371,0.20769067,2.2493005,2.8985786,3.1750648,0.1453094,0.0,1.5070617,-0.0033599169,0.029835971,0.020786403,0.052437697,0.035705704,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225068779,0,0.0,0.0,-0.55790275,0.22460902,-1.5837708,-0.38570413,-0.51782143,-0.3330375,0.14316899,-0.04352167,-0.012367023,0.011457604,0.004796123,0.011227371,0.20769067,0.28642243,-2.0804663,1.8640265,0.1436408,0.0,1.4992281,0.012367023,0.028668571,0.01999346,0.05138106,0.03491764,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225172780,0,0.0,0.0,-0.5296386,0.21216811,-1.5747955,-0.38570413,-0.51782143,-0.3330375,0.20093001,-0.028485866,-0.008711095,0.021854844,0.004796123,0.011227371,0.20769067,2.130712,-0.78647465,2.414128,0.14307289,0.0,1.4902529,0.008711095,0.02632456,0.01838443,0.04943153,0.03355913,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225276781,0,0.0,0.0,-0.49735755,0.20300509,-1.5674931,-0.38570413,-0.51782143,-0.3330375,0.21127874,0.027924756,-0.019476078,0.014947583,0.004796123,0.011227371,0.20769067,-0.15258777,1.3415132,1.9410427,0.1419914,0.0,1.4829504,0.019476078,0.026433185,0.018435767,0.049967114,0.03387295,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225372780,0,0.0,0.0,-0.4677029,0.20000252,-1.5641658,-0.38570413,-0.51782143,-0.3330375,0.20580435,0.069469705,-0.02118699,0.013247603,0.004796123,0.011227371,0.20769067,0.06835503,3.0634296,1.0787675,0.14032361,0.0,1.4796232,0.02118699,0.026116898,0.01820688,0.049687587,0.033725034,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225476781,0,0.0,0.0,-0.4390738,0.20225944,-1.5663202,-0.38570413,-0.51782143,-0.3330375,0.165683,0.1187469,-0.03665457,-0.00729783,0.004796123,0.011227371,0.20769067,-2.3015714,2.0012894,-4.2484617,0.134706,0.0,1.4817775,0.03665457,0.027969135,0.019446129,0.05157922,0.034971997,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225580779,0,0.0,0.0,-0.4159501,0.21048295,-1.5740366,-0.38570413,-0.51782143,-0.3330375,0.12512626,0.16078968,-0.025208421,-0.004347205,0.004796123,0.011227371,0.20769067,0.36412397,-2.8263564,3.9379742,0.124194175,0.0,1.489494,0.025208421,0.027573662,0.019179942,0.050888356,0.034590464,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225676779,0,0.0,0.0,-0.40032762,0.22355525,-1.5832839,-0.38570413,-0.51782143,-0.3330375,0.077117816,0.2157944,-0.03293675,-0.021619717,0.004796123,0.011227371,0.20769067,-0.57493335,4.7734075,0.057622153,0.1097332,0.0,1.4987413,0.03293675,0.028979976,0.020130128,0.05205432,0.035428807,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225780780,0,0.0,0.0,-0.3903068,0.24169464,-1.5954483,-0.38570413,-0.51782143,-0.3330375,0.027796095,0.22019733,-0.019951036,-0.01954556,0.004796123,0.011227371,0.20769067,-1.0645771,-0.9945451,-0.1560136,0.09153548,0.0,1.5109056,0.019951036,0.028184233,0.019610044,0.050889537,0.034722403,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225884779,0,0.0,0.0,-0.38657483,0.26203486,-1.609728,-0.38570413,-0.51782143,-0.3330375,-0.008550154,0.22540517,-0.006121464,-0.01769084,0.004796123,0.011227371,0.20769067,-0.9591019,-0.74453497,-1.773823,0.07220945,0.0,1.5251853,0.006121464,0.029772842,0.020694146,0.052252367,0.035688385,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
225988787,0,0.0,0.0,-0.38850284,0.2827092,-1.6232709,-0.38570413,-0.51782143,-0.3330375,-0.040926337,0.20473696,0.010573744,-0.0115536,0.004796123,0.011227371,0.20769067,-0.5603446,-2.5381546,0.9127989,0.053907614,0.0,1.5387282,-0.010573744,0.028755207,0.020027407,0.050915502,0.034895573,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226092779,0,0.0,0.0,-0.39522907,0.30178893,-1.6356953,-0.38570413,-0.51782143,-0.3330375,-0.05799547,0.18762548,0.024515534,-0.007427298,0.004796123,0.011227371,0.20769067,1.3047628,-1.727495,4.809544,0.03466812,0.0,1.5511527,-0.024515534,0.02795592,0.019500654,0.05000736,0.03437374,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226188780,0,0.0,0.0,-0.4038568,0.3176368,-1.6472687,-0.38570413,-0.51782143,-0.3330375,-0.068205416,0.17773622,0.027560782,-0.0124717485,0.004796123,0.011227371,0.20769067,1.1467619,2.770922,-0.49536118,0.018912243,0.0,1.562726,-0.027560782,0.029285707,0.02041512,0.051367942,0.03531377,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226292783,0,0.0,0.0,-0.4146337,0.33244666,-1.6574436,-0.38570413,-0.51782143,-0.3330375,-0.071222104,0.13820106,0.04512748,-0.0012653506,0.004796123,0.011227371,0.20769067,0.43573374,0.07241064,2.9681482,0.0034527762,0.0,1.572901,-0.04512748,0.028478462,0.019881088,0.050511934,0.034796357,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226396780,0,0.0,0.0,-0.42604122,0.34425732,-1.66442,-0.38570413,-0.51782143,-0.3330375,-0.06348857,0.11292831,0.05718479,0.00656551,0.004796123,0.011227371,0.20769067,1.8407828,-1.0788532,2.6141005,-0.009562187,0.0,1.5798774,-0.05718479,0.027750904,0.019396761,0.049772434,0.034352645,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226492788,0,0.0,0.0,-0.43613896,0.35270986,-1.6688731,-0.38570413,-0.51782143,-0.3330375,-0.059685808,0.10437372,0.040025443,-0.012535537,0.004796123,0.011227371,0.20769067,-0.9659575,1.5437434,-4.9843802,-0.019752884,0.0,1.5843304,-0.040025443,0.029099347,0.0203261,0.051240128,0.0353201,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226596779,0,0.0,0.0,-0.44535908,0.35959852,-1.672798,-0.38570413,-0.51782143,-0.3330375,-0.04149177,0.08036146,0.05309712,-0.0010096657,0.004796123,0.011227371,0.20769067,0.13138086,1.7245057,-2.443429,-0.03087819,0.0,1.5882554,-0.05309712,0.02835086,0.019824564,0.050502937,0.034835707,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226700779,0,0.0,0.0,-0.45196685,0.364247,-1.6735536,-0.38570413,-0.51782143,-0.3330375,-0.01892819,0.06722458,0.05847687,0.0055387933,0.004796123,0.011227371,0.20769067,-1.4315816,1.1317874,-1.8711025,-0.041455857,0.0,1.589011,-0.05847687,0.027668001,0.019363135,0.04985013,0.034405787,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226796779,0,0.0,0.0,-0.4557496,0.36744046,-1.6700878,-0.38570413,-0.51782143,-0.3330375,-0.0018090889,0.053246778,0.05408037,0.0057657785,0.004796123,0.011227371,0.20769067,-1.751079,-0.65023404,-2.7230818,-0.04997856,0.0,1.5855452,-0.05408037,0.029037489,0.020303445,0.051329676,0.03537506,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
226900780,0,0.0,0.0,-0.45818084,0.37078455,-1.6620334,-0.38570413,-0.51782143,-0.3330375,0.0069520283,0.060346864,0.063469596,0.02393842,0.004796123,0.011227371,0.20769067,-0.37662786,-1.0992136,-1.4688708,-0.059635114,0.0,1.5774908,-0.063469596,0.028553175,0.019971143,0.051042575,0.035143733,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227004779,0,0.0,0.0,-0.4606532,0.3759901,-1.6559081,-0.38570413,-0.51782143,-0.3330375,-0.021504393,0.061201274,0.044717472,0.011181455,0.004796123,0.011227371,0.20769067,-0.089068145,-3.5276308,3.395173,-0.06892002,0.0,1.5713655,-0.044717472,0.028094785,0.019653687,0.050698034,0.034885146,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227108779,0,0.0,0.0,-0.4684821,0.38228354,-1.6482264,-0.38570413,-0.51782143,-0.3330375,-0.09361794,0.09102791,0.042205762,0.017173108,0.004796123,0.011227371,0.20769067,1.3247372,1.7141285,1.1466197,-0.076510146,0.0,1.5636837,-0.042205762,0.027485345,0.019232895,0.050087254,0.03441664,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227212779,0,0.0,0.0,-0.48603237,0.39074707,-1.6354983,-0.38570413,-0.51782143,-0.3330375,-0.21113506,0.11423303,0.037786257,0.023367032,0.004796123,0.011227371,0.20769067,-0.5795161,3.624097,-1.5776438,-0.083725534,0.0,1.5509557,-0.037786257,0.029138077,0.020355064,0.051800244,0.035497893,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227308779,0,0.0,0.0,-0.5138279,0.40114364,-1.6256853,-0.38570413,-0.51782143,-0.3330375,-0.33238274,0.12620616,0.051470008,0.04371778,0.004796123,0.011227371,0.20769067,-0.09287283,-1.9336711,2.6183884,-0.08833081,0.0,1.5411427,-0.051470008,0.027987087,0.019565307,0.050561503,0.03460529,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227412779,0,0.0,0.0,-0.5571002,0.41481337,-1.6217054,-0.38570413,-0.51782143,-0.3330375,-0.4585995,0.15210827,0.017071558,0.009550197,0.004796123,0.011227371,0.20769067,-0.46835428,4.8453927,-2.79159,-0.09177537,0.0,1.5371628,-0.017071558,0.029569546,0.020633494,0.052229054,0.03561004,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227516779,0,0.0,0.0,-0.6121542,0.43077844,-1.6217916,-0.38570413,-0.51782143,-0.3330375,-0.55555886,0.16049284,0.021221533,0.010524582,0.004796123,0.011227371,0.20769067,-2.7250178,1.4044929,-3.9815109,-0.09442663,0.0,1.537249,-0.021221533,0.028574115,0.019945879,0.051280167,0.034840394,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227612788,0,0.0,0.0,-0.67109007,0.44481108,-1.6252035,-0.38570413,-0.51782143,-0.3330375,-0.6022685,0.13783969,0.039461136,0.023907864,0.004796123,0.011227371,0.20769067,2.1558642,-2.0038817,7.187732,-0.097924925,0.0,1.5406609,-0.039461136,0.029752485,0.020732578,0.052449964,0.035561774,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227716779,0,0.0,0.0,-0.7396824,0.45902702,-1.6280222,-0.38570413,-0.51782143,-0.3330375,-0.6315101,0.10972007,0.036159385,0.017076856,0.004796123,0.011227371,0.20769067,0.71043533,-2.3482256,2.8953032,-0.10384462,0.0,1.5434796,-0.036159385,0.028591402,0.019934686,0.051126793,0.034693476,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227820780,0,0.0,0.0,-0.80905676,0.47118402,-1.6269847,-0.38570413,-0.51782143,-0.3330375,-0.61203134,0.08816467,0.0061725164,-0.011326044,0.004796123,0.011227371,0.20769067,-1.3993435,-2.6233857,-1.2330834,-0.11582752,0.0,1.5424421,-0.0061725164,0.027668977,0.019297857,0.050176628,0.034094412,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
227916779,0,0.0,0.0,-0.8696548,0.48078498,-1.6255506,-0.38570413,-0.51782143,-0.3330375,-0.54907405,0.07306279,0.0017108049,-0.012264369,0.004796123,0.011227371,0.20769067,0.9428465,-2.0324802,1.7190089,-0.13181162,0.0,1.541008,-0.0017108049,0.02706436,0.018870471,0.049897533,0.03393119,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228020780,0,0.0,0.0,-0.92689204,0.48981178,-1.6216656,-0.38570413,-0.51782143,-0.3330375,-0.47045013,0.05140575,0.006007132,-0.003555823,0.004796123,0.011227371,0.20769067,0.17958196,-1.5382229,0.71804696,-0.15274927,0.0,1.537123,-0.006007132,0.026753632,0.018648554,0.049727358,0.03386873,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228124780,0,0.0,0.0,-0.97358364,0.49795178,-1.6136874,-0.38570413,-0.51782143,-0.3330375,-0.3781388,0.049636822,0.010380168,0.008129014,0.004796123,0.011227371,0.20769067,0.30582443,0.6922511,-4.7345634,-0.17759977,0.0,1.5291448,-0.010380168,0.026547853,0.018503703,0.04965653,0.03386086,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228228780,0,0.0,0.0,-1.009243,0.50611347,-1.6026297,-0.38570413,-0.51782143,-0.3330375,-0.27981102,0.053635247,0.009244448,0.016847461,0.004796123,0.011227371,0.20769067,2.460641,1.186577,0.6844989,-0.20293447,0.0,1.518087,-0.009244448,0.028342023,0.019714931,0.051596172,0.035115283,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228324779,0,0.0,0.0,-1.0323371,0.5141032,-1.5903711,-0.38570413,-0.51782143,-0.3330375,-0.20833851,0.037906826,-0.017045408,0.0011689684,0.004796123,0.011227371,0.20769067,0.5709623,-2.1501431,0.5252136,-0.22559215,0.0,1.5058285,0.017045408,0.027709186,0.019288782,0.05104029,0.034712702,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228428780,0,0.0,0.0,-1.0471793,0.51909363,-1.5794995,-0.38570413,-0.51782143,-0.3330375,-0.13814491,0.028560545,-0.04118458,-0.013704251,0.004796123,0.011227371,0.20769067,-1.4850005,0.23956093,-3.5213296,-0.2491596,0.0,1.4949569,0.04118458,0.025823755,0.018006185,0.049459312,0.03357023,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228532781,0,0.0,0.0,-1.0543809,0.5213407,-1.5743946,-0.38570413,-0.51782143,-0.3330375,-0.07974458,0.026233433,-0.034346793,-0.0026871231,0.004796123,0.011227371,0.20769067,0.30648714,-1.6682384,2.8867533,-0.270099,0.0,1.489852,0.034346793,0.029882673,0.020730056,0.0538436,0.036282256,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228628780,0,0.0,0.0,-1.0572872,0.52232444,-1.5716205,-0.38570413,-0.51782143,-0.3330375,-0.060975365,0.018071087,-0.06642604,-0.032810524,0.004796123,0.011227371,0.20769067,-1.1857783,1.1587603,-5.0237026,-0.28610596,0.0,1.4870778,0.06642604,0.031123698,0.02156134,0.054744836,0.03679684,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228732782,0,0.0,0.0,-1.0576183,0.5215317,-1.5697184,-0.38570413,-0.51782143,-0.3330375,-0.06303305,0.00030652073,-0.040891193,-0.0050276895,0.004796123,0.011227371,0.20769067,1.9394832,-0.7720823,4.5931196,-0.29920846,0.0,1.4851757,0.040891193,0.03010039,0.020873042,0.053456564,0.035922766,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228836782,0,0.0,0.0,-1.0597737,0.51935667,-1.5669209,-0.38570413,-0.51782143,-0.3330375,-0.106330425,-0.0006560965,-0.044850033,-0.007500684,0.004796123,0.011227371,0.20769067,-1.7927223,0.063955344,-1.4202079,-0.31159404,0.0,1.4823782,0.044850033,0.02917947,0.02024932,0.052259497,0.0351948,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
228932780,0,0.0,0.0,-1.0667611,0.515651,-1.5688543,-0.38570413,-0.51782143,-0.3330375,-0.1405376,0.001832539,-0.052696183,-0.017641915,0.004796123,0.011227371,0.20769067,-1.0655354,0.60605127,-1.3362403,-0.3233569,0.0,1.4843117,0.052696183,0.028138312,0.019544719,0.05112982,0.034493335,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
229036781,0,0.0,0.0,-1.0794111,0.50988686,-1.5770801,-0.38570413,-0.51782143,-0.3330375,-0.17102836,-0.0138414055,-0.04470112,-0.018154169,0.004796123,0.011227371,0.20769067,1.585852,-0.8955816,4.0691667,-0.33410063,0.0,1.4925375,0.04470112,0.027795281,0.019301133,0.050946932,0.0343919,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
229140780,0,0.0,0.0,-1.0951527,0.50232965,-1.6001111,-0.38570413,-0.51782143,-0.3330375,-0.1996862,-0.026696254,-0.06970352,-0.06368997,0.004796123,0.011227371,0.20769067,-0.44557524,0.81424457,0.50751764,-0.34190735,0.0,1.5155685,0.06970352,0.027606277,0.019163424,0.05091817,0.034405764,inf,inf,inf,inf,1,1,1,1,2,3,2,5,0,0,0
